,timestamp,adservice,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
296,2022-04-11 04:13:08,67.64294126797182,124.06390969089577,9.044042487000578,358.7999999999999,9.378194586426066,123.53333333333332,9.177981732927398,632.4807217938178,85.77587164729674,41.75462767494055
297,2022-04-11 04:13:09,67.64294126797182,124.06390969089577,9.044042487000578,358.7999999999999,9.378194586426066,123.53333333333332,9.177981732927398,632.4807217938178,85.77587164729674,41.75462767494055
298,2022-04-11 04:13:10,67.64294126797182,124.06390969089577,9.044042487000578,358.7999999999999,9.378194586426066,123.53333333333332,9.177981732927398,632.4807217938178,84.64444444444446,41.75462767494055
299,2022-04-11 04:13:11,67.64294126797182,124.06390969089577,9.044042487000578,358.7999999999999,8.666474078353815,123.53333333333332,9.177981732927398,632.4807217938178,84.64444444444446,41.75462767494055
300,2022-04-11 04:13:12,67.64294126797182,124.06390969089577,9.044042487000578,358.7999999999999,8.666474078353815,123.53333333333332,9.177981732927398,604.4222222222222,84.64444444444446,41.75462767494055
301,2022-04-11 04:13:13,67.64294126797182,118.77777777777777,9.044042487000578,358.7999999999999,8.666474078353815,119.73333333333332,8.48870025110553,604.4222222222222,84.64444444444446,39.00000000000001
302,2022-04-11 04:13:14,67.64294126797182,118.77777777777777,9.044042487000578,358.7999999999999,8.666474078353815,119.73333333333332,8.48870025110553,604.4222222222222,84.64444444444446,39.00000000000001
303,2022-04-11 04:13:15,67.64294126797182,118.77777777777777,9.044042487000578,358.7999999999999,8.666474078353815,119.73333333333332,8.48870025110553,604.4222222222222,84.64444444444446,39.00000000000001
304,2022-04-11 04:13:16,67.64294126797182,118.77777777777777,9.044042487000578,358.7999999999999,8.666474078353815,119.73333333333332,8.48870025110553,604.4222222222222,84.64444444444446,39.00000000000001
305,2022-04-11 04:13:17,67.64294126797182,118.77777777777777,9.044042487000578,358.7999999999999,8.666474078353815,119.73333333333332,8.488700251105533,604.4222222222222,84.64444444444443,39.0
306,2022-04-11 04:13:18,67.64294126797182,118.77777777777777,8.866863708082402,358.7999999999999,8.666474078353815,119.73333333333332,8.488700251105533,604.4222222222222,84.64444444444443,39.0
307,2022-04-11 04:13:19,67.64294126797182,118.77777777777777,8.866863708082402,358.7999999999999,8.666474078353815,119.73333333333332,8.488700251105533,604.4222222222222,84.64444444444443,39.0
308,2022-04-11 04:13:20,67.64294126797182,118.77777777777777,8.866863708082402,358.7999999999999,8.666474078353815,119.73333333333332,8.488700251105533,604.4222222222222,84.64444444444443,39.0
309,2022-04-11 04:13:21,67.64294126797182,118.77777777777777,8.866863708082402,366.02222222222224,8.666474078353815,119.73333333333332,8.488700251105533,604.4222222222222,84.64444444444443,39.0
310,2022-04-11 04:13:22,66.66814818107068,118.77777777777777,8.866863708082402,366.02222222222224,8.666474078353815,119.73333333333332,8.488700251105533,604.4222222222222,84.64444444444443,39.0
311,2022-04-11 04:13:23,66.66814818107068,118.77777777777777,8.866863708082402,366.02222222222224,8.666474078353815,119.73333333333332,8.488700251105533,604.4222222222222,84.64444444444443,39.0
312,2022-04-11 04:13:24,66.66814818107068,118.77777777777777,8.866863708082402,366.02222222222224,8.666474078353815,119.73333333333332,8.488700251105533,604.4222222222222,84.64444444444443,39.0
313,2022-04-11 04:13:25,66.66814818107068,118.77777777777777,8.866863708082402,366.02222222222224,8.666474078353815,119.73333333333332,8.488700251105533,604.4222222222222,80.7777777777778,39.0
314,2022-04-11 04:13:26,66.66814818107068,118.77777777777777,8.866863708082402,366.02222222222224,8.311295806573481,119.73333333333332,8.488700251105533,604.4222222222222,80.7777777777778,39.0
315,2022-04-11 04:13:27,66.66814818107068,118.77777777777777,8.866863708082402,366.02222222222224,8.311295806573481,119.73333333333332,8.488700251105533,584.653674362792,80.7777777777778,39.0
316,2022-04-11 04:13:28,66.66814818107068,115.62479166203694,8.866863708082402,366.02222222222224,8.311295806573481,117.17777777777776,8.444069152482111,584.653674362792,80.7777777777778,38.88802471056199
317,2022-04-11 04:13:29,66.66814818107068,115.62479166203694,8.866863708082402,366.02222222222224,8.311295806573481,117.17777777777776,8.444069152482111,584.653674362792,80.7777777777778,38.88802471056199
318,2022-04-11 04:13:30,66.66814818107068,115.62479166203694,8.866863708082402,366.02222222222224,8.311295806573481,117.17777777777776,8.444069152482111,584.653674362792,80.7777777777778,38.88802471056199
319,2022-04-11 04:13:31,66.66814818107068,115.62479166203694,8.866863708082402,366.02222222222224,8.311295806573481,117.17777777777776,8.444069152482111,584.653674362792,80.7777777777778,38.88802471056199
320,2022-04-11 04:13:32,66.66814818107068,115.62479166203694,8.866863708082402,366.02222222222224,8.311295806573481,117.17777777777776,8.444069152482111,584.653674362792,80.77777777777777,38.88802471056199
321,2022-04-11 04:13:33,66.66814818107068,115.62479166203694,8.555745683237406,366.02222222222224,8.311295806573481,117.17777777777776,8.444069152482111,584.653674362792,80.77777777777777,38.88802471056199
322,2022-04-11 04:13:34,66.66814818107068,115.62479166203694,8.555745683237406,366.02222222222224,8.311295806573481,117.17777777777776,8.444069152482111,584.653674362792,80.77777777777777,38.88802471056199
323,2022-04-11 04:13:35,66.66814818107068,115.62479166203691,8.555745683237406,366.02222222222224,8.311295806573481,117.17777777777776,8.444069152482111,584.653674362792,80.77777777777777,38.88802471056199
324,2022-04-11 04:13:36,66.66814818107068,115.62479166203691,8.555745683237406,358.88888888888886,8.311295806573481,117.17777777777776,8.444069152482111,584.653674362792,80.77777777777777,38.88802471056199
325,2022-04-11 04:13:37,63.33333333333334,115.62479166203691,8.555745683237406,358.88888888888886,8.311295806573481,117.17777777777776,8.444069152482111,584.653674362792,80.77777777777777,38.88802471056199
326,2022-04-11 04:13:38,63.33333333333334,115.62479166203691,8.555745683237406,358.88888888888886,8.311295806573481,117.17777777777776,8.444069152482111,584.6536743627919,80.77777777777777,38.88802471056199
327,2022-04-11 04:13:39,63.33333333333334,115.62479166203691,8.555745683237406,358.88888888888886,8.311295806573481,117.17777777777776,8.444069152482111,584.6536743627919,80.77777777777777,38.88802471056199
328,2022-04-11 04:13:40,63.33333333333334,115.62479166203691,8.555745683237406,358.88888888888886,8.311295806573481,117.17777777777776,8.444069152482111,584.6536743627919,82.22404942332051,38.88802471056199
329,2022-04-11 04:13:41,63.33333333333334,115.62479166203691,8.555745683237406,358.88888888888886,8.35536988066932,117.17777777777776,8.444069152482111,584.6536743627919,82.22404942332051,38.88802471056199
330,2022-04-11 04:13:42,63.33333333333334,115.62479166203691,8.555745683237406,358.88888888888886,8.35536988066932,117.17777777777776,8.444069152482111,573.0666666666666,82.22404942332051,38.88802471056199
331,2022-04-11 04:13:43,63.33333333333334,114.71366030356228,8.555745683237406,358.88888888888886,8.35536988066932,115.95555555555555,8.866863708082402,573.0666666666666,82.22404942332051,38.888888888888886
332,2022-04-11 04:13:44,63.33333333333334,114.71366030356228,8.555745683237406,358.88888888888886,8.35536988066932,115.95555555555555,8.866863708082402,573.0666666666666,82.22404942332051,38.888888888888886
333,2022-04-11 04:13:45,63.33333333333334,114.71366030356228,8.555745683237406,358.88888888888886,8.35536988066932,115.95555555555555,8.866863708082402,573.0666666666666,82.22404942332051,38.888888888888886
334,2022-04-11 04:13:46,63.33333333333334,114.71366030356228,8.555745683237406,358.88888888888886,8.35536988066932,115.95555555555555,8.866863708082402,573.0666666666666,82.22404942332051,38.888888888888886
335,2022-04-11 04:13:47,63.33333333333334,114.71366030356228,8.555745683237406,358.88888888888886,8.35536988066932,115.95555555555555,8.866863708082402,573.0666666666666,82.22404942332051,38.888888888888886
336,2022-04-11 04:13:48,63.33333333333334,114.71366030356228,8.755944708653718,358.88888888888886,8.35536988066932,115.95555555555555,8.866863708082402,573.0666666666666,82.22404942332051,38.888888888888886
337,2022-04-11 04:13:49,63.33333333333334,114.71366030356228,8.755944708653718,358.88888888888886,8.35536988066932,115.95555555555555,8.866863708082402,573.0666666666666,82.22404942332051,38.888888888888886
338,2022-04-11 04:13:50,63.33333333333334,114.71366030356228,8.755944708653718,358.88888888888886,8.35536988066932,115.95555555555555,8.866863708082402,573.0666666666666,82.22404942332051,38.888888888888886
339,2022-04-11 04:13:51,63.33333333333334,114.71366030356228,8.755944708653718,377.7832096351273,8.35536988066932,115.95555555555555,8.866863708082402,573.0666666666666,82.22404942332051,38.888888888888886
340,2022-04-11 04:13:52,66.8,114.71366030356228,8.755944708653718,377.7832096351273,8.35536988066932,115.95555555555555,8.866863708082402,573.0666666666666,82.22404942332051,38.888888888888886
341,2022-04-11 04:13:53,66.8,114.71366030356228,8.755944708653718,377.7832096351273,8.35536988066932,115.95555555555555,8.866863708082402,573.0666666666666,82.22404942332051,38.888888888888886
342,2022-04-11 04:13:54,66.8,114.71366030356228,8.755944708653718,377.7832096351273,8.35536988066932,115.95555555555555,8.866863708082402,573.0666666666666,82.22404942332051,38.888888888888886
343,2022-04-11 04:13:55,66.8,114.71366030356228,8.755944708653718,377.7832096351273,8.35536988066932,115.95555555555555,8.866863708082402,573.0666666666666,82.53149930001554,38.888888888888886
344,2022-04-11 04:13:56,66.8,114.71366030356228,8.755944708653718,377.7832096351273,8.644444444444442,115.95555555555555,8.866863708082402,573.0666666666666,82.53149930001554,38.888888888888886
345,2022-04-11 04:13:57,66.8,114.71366030356228,8.755944708653718,377.7832096351273,8.644444444444442,115.95555555555555,8.866863708082402,592.6,82.53149930001554,38.888888888888886
346,2022-04-11 04:13:58,66.8,120.44444444444444,8.755944708653718,377.7832096351273,8.644444444444442,120.53333333333332,9.0224227205049,592.6,82.53149930001554,40.28888888888889
347,2022-04-11 04:13:59,66.8,120.44444444444444,8.755944708653718,377.7832096351273,8.644444444444442,120.53333333333332,9.0224227205049,592.6,82.53149930001554,40.28888888888889
348,2022-04-11 04:14:00,66.8,120.44444444444444,8.755944708653718,377.7832096351273,8.644444444444442,120.53333333333332,9.0224227205049,592.6,82.53149930001554,40.28888888888889
349,2022-04-11 04:14:01,66.8,120.44444444444444,8.755944708653718,377.7832096351273,8.644444444444442,120.53333333333332,9.0224227205049,592.6,82.53149930001554,40.28888888888889
350,2022-04-11 04:14:02,66.8,120.44444444444444,8.755944708653718,377.7832096351273,8.644444444444442,120.53333333333332,9.0224227205049,592.6,82.53149930001554,40.288888888888884
351,2022-04-11 04:14:03,66.8,120.44444444444444,8.888691362414171,377.7832096351273,8.644444444444442,120.53333333333332,9.0224227205049,592.6,82.53149930001554,40.288888888888884
352,2022-04-11 04:14:04,66.8,120.44444444444444,8.888691362414171,377.7832096351273,8.644444444444442,120.53333333333332,9.0224227205049,592.6,82.53149930001554,40.288888888888884
353,2022-04-11 04:14:05,66.8,120.44444444444444,8.888691362414171,377.7832096351273,8.644444444444442,120.53333333333332,9.0224227205049,592.6,82.53149930001554,40.288888888888884
354,2022-04-11 04:14:06,66.8,120.44444444444444,8.888691362414171,372.07493499855553,8.644444444444442,120.53333333333332,9.0224227205049,592.6,82.53149930001554,40.288888888888884
355,2022-04-11 04:14:07,68.04293237928047,120.44444444444444,8.888691362414171,372.07493499855553,8.644444444444442,120.53333333333332,9.0224227205049,592.6,82.53149930001554,40.288888888888884
356,2022-04-11 04:14:08,68.04293237928047,120.44444444444444,8.888691362414171,372.07493499855553,8.644444444444442,120.53333333333332,9.0224227205049,592.6,82.53149930001554,40.288888888888884
357,2022-04-11 04:14:09,68.04293237928047,120.44444444444444,8.888691362414171,372.07493499855553,8.644444444444442,120.53333333333332,9.0224227205049,592.6,82.53149930001554,40.288888888888884
358,2022-04-11 04:14:10,68.04293237928047,120.44444444444444,8.888691362414171,372.07493499855553,8.644444444444442,120.53333333333332,9.0224227205049,592.6,83.7777777777778,40.288888888888884
359,2022-04-11 04:14:11,68.04293237928047,120.44444444444444,8.888691362414171,372.07493499855553,8.8,120.53333333333332,9.0224227205049,592.6,83.7777777777778,40.288888888888884
360,2022-04-11 04:14:12,68.04293237928047,120.44444444444444,8.888691362414171,372.07493499855553,8.8,120.53333333333332,9.0224227205049,584.2222222222222,83.7777777777778,40.288888888888884
361,2022-04-11 04:14:13,68.04293237928047,118.75555555555556,8.888691362414171,372.07493499855553,8.8,117.84444444444445,9.000200004444544,584.2222222222222,83.7777777777778,39.0
362,2022-04-11 04:14:14,68.04293237928047,118.75555555555556,8.888691362414171,372.07493499855553,8.8,117.84444444444445,9.000200004444544,584.2222222222222,83.7777777777778,39.0
363,2022-04-11 04:14:15,68.04293237928047,118.75555555555556,8.888691362414171,372.07493499855553,8.8,117.84444444444445,9.000200004444544,584.2222222222222,83.7777777777778,39.0
364,2022-04-11 04:14:16,68.04293237928047,118.75555555555556,8.888691362414171,372.07493499855553,8.8,117.84444444444445,9.000200004444544,584.2222222222222,83.7777777777778,39.0
365,2022-04-11 04:14:17,68.04293237928047,118.75555555555556,8.888691362414171,372.07493499855553,8.8,117.84444444444445,9.000200004444544,584.2222222222222,83.77777777777777,39.0
366,2022-04-11 04:14:18,68.04293237928047,118.75555555555556,8.91111111111111,372.07493499855553,8.8,117.84444444444445,9.000200004444544,584.2222222222222,83.77777777777777,39.0
367,2022-04-11 04:14:19,68.04293237928047,118.75555555555556,8.91111111111111,372.07493499855553,8.8,117.84444444444445,9.000200004444544,584.2222222222222,83.77777777777777,39.0
368,2022-04-11 04:14:20,68.04293237928047,118.75555555555556,8.91111111111111,372.07493499855553,8.8,117.84444444444445,9.000200004444544,584.2222222222222,83.77777777777777,39.0
369,2022-04-11 04:14:21,68.04293237928047,118.75555555555556,8.91111111111111,363.94142092046485,8.8,117.84444444444445,9.000200004444544,584.2222222222222,83.77777777777777,39.0
370,2022-04-11 04:14:22,69.11418285257122,118.75555555555556,8.91111111111111,363.94142092046485,8.8,117.84444444444445,9.000200004444544,584.2222222222222,83.77777777777777,39.0
371,2022-04-11 04:14:23,69.11418285257122,118.75555555555556,8.91111111111111,363.94142092046485,8.8,117.84444444444445,9.000200004444544,584.2222222222222,83.77777777777777,39.0
372,2022-04-11 04:14:24,69.11418285257122,118.75555555555556,8.91111111111111,363.94142092046485,8.8,117.84444444444445,9.000200004444544,584.2222222222222,83.77777777777777,39.0
373,2022-04-11 04:14:25,69.11418285257122,118.75555555555556,8.91111111111111,363.94142092046485,8.8,117.84444444444445,9.000200004444544,584.2222222222222,81.8888888888889,39.0
374,2022-04-11 04:14:26,69.11418285257122,118.75555555555556,8.91111111111111,363.94142092046485,8.644636547478832,117.84444444444445,9.000200004444544,584.2222222222222,81.8888888888889,39.0
375,2022-04-11 04:14:27,69.11418285257122,118.75555555555556,8.91111111111111,363.94142092046485,8.644636547478832,117.84444444444445,9.000200004444544,592.1777777777778,81.8888888888889,39.0
376,2022-04-11 04:14:28,69.11418285257122,119.18307480332459,8.91111111111111,363.94142092046485,8.644636547478832,118.48888888888888,8.577587164729671,592.1777777777778,81.8888888888889,38.51196693259851
377,2022-04-11 04:14:29,69.11418285257122,119.18307480332459,8.91111111111111,363.94142092046485,8.644636547478832,118.48888888888888,8.577587164729671,592.1777777777778,81.8888888888889,38.51196693259851
378,2022-04-11 04:14:30,69.11418285257122,119.18307480332459,8.91111111111111,363.94142092046485,8.644636547478832,118.48888888888888,8.577587164729671,592.1777777777778,81.8888888888889,38.51196693259851
379,2022-04-11 04:14:31,69.11418285257122,119.18307480332459,8.91111111111111,363.94142092046485,8.644636547478832,118.48888888888888,8.577587164729671,592.1777777777778,81.8888888888889,38.51196693259851
380,2022-04-11 04:14:32,69.11418285257122,119.18307480332459,8.91111111111111,363.94142092046485,8.644636547478832,118.48888888888888,8.577587164729673,592.1777777777778,81.8888888888889,38.5119669325985
381,2022-04-11 04:14:33,69.11418285257122,119.18307480332459,8.622222222222222,363.94142092046485,8.644636547478832,118.48888888888888,8.577587164729673,592.1777777777778,81.8888888888889,38.5119669325985
382,2022-04-11 04:14:34,69.11418285257122,119.18307480332459,8.622222222222222,363.94142092046485,8.644636547478832,118.48888888888888,8.577587164729673,592.1777777777778,81.8888888888889,38.5119669325985
383,2022-04-11 04:14:35,69.11418285257122,119.18307480332459,8.622222222222222,363.94142092046485,8.644636547478832,118.48888888888888,8.577587164729673,592.1777777777778,81.8888888888889,38.5119669325985
384,2022-04-11 04:14:36,69.11418285257122,119.18307480332459,8.622222222222222,361.4605093559714,8.644636547478832,118.48888888888888,8.577587164729673,592.1777777777778,81.8888888888889,38.5119669325985
385,2022-04-11 04:14:37,67.75856704742432,119.18307480332459,8.622222222222222,361.4605093559714,8.644636547478832,118.48888888888888,8.577587164729673,592.1777777777778,81.8888888888889,38.5119669325985
386,2022-04-11 04:14:38,67.75856704742432,119.18307480332459,8.622222222222222,361.4605093559714,8.644636547478832,118.48888888888888,8.577587164729673,592.1777777777778,81.8888888888889,38.5119669325985
387,2022-04-11 04:14:39,67.75856704742432,119.18307480332459,8.622222222222222,361.4605093559714,8.644636547478832,118.48888888888888,8.577587164729673,592.1777777777778,81.8888888888889,38.5119669325985
388,2022-04-11 04:14:40,67.75856704742432,119.18307480332459,8.622222222222222,361.4605093559714,8.644636547478832,118.48888888888888,8.577587164729673,592.1777777777778,79.57600942201285,38.5119669325985
389,2022-04-11 04:14:41,67.75856704742432,119.18307480332459,8.622222222222222,361.4605093559714,7.933509633547412,118.48888888888888,8.577587164729673,592.1777777777778,79.57600942201285,38.5119669325985
390,2022-04-11 04:14:42,67.75856704742432,119.18307480332459,8.622222222222222,361.4605093559714,7.933509633547412,118.48888888888888,8.577587164729673,575.5683459632437,79.57600942201285,38.5119669325985
391,2022-04-11 04:14:43,67.75856704742432,112.0,8.622222222222222,361.4605093559714,7.933509633547412,112.91111111111108,7.9111111111111105,575.5683459632437,79.57600942201285,36.26666666666667
392,2022-04-11 04:14:44,67.75856704742432,112.0,8.622222222222222,361.4605093559714,7.933509633547412,112.91111111111108,7.9111111111111105,575.5683459632437,79.57600942201285,36.26666666666667
393,2022-04-11 04:14:45,67.75856704742432,112.0,8.622222222222222,361.4605093559714,7.933509633547412,112.91111111111108,7.9111111111111105,575.5683459632437,79.57600942201285,36.26666666666667
394,2022-04-11 04:14:46,67.75856704742432,112.0,8.622222222222222,361.4605093559714,7.933509633547412,112.91111111111108,7.9111111111111105,575.5683459632436,79.57600942201285,36.26666666666667
395,2022-04-11 04:14:47,67.75856704742432,112.0,8.622222222222222,361.4605093559714,7.933509633547412,112.91111111111108,7.9111111111111105,575.5683459632436,79.57600942201285,36.266666666666666
396,2022-04-11 04:14:48,67.75856704742432,112.0,7.666837040823129,361.4605093559714,7.933509633547412,112.91111111111108,7.9111111111111105,575.5683459632436,79.57600942201285,36.266666666666666
397,2022-04-11 04:14:49,67.75856704742432,112.0,7.666837040823129,361.4605093559714,7.933509633547412,112.91111111111108,7.9111111111111105,575.5683459632436,79.57600942201285,36.266666666666666
398,2022-04-11 04:14:50,67.75856704742432,112.0,7.666837040823129,361.4605093559714,7.933509633547412,112.91111111111108,7.9111111111111105,575.5683459632436,79.57600942201285,36.266666666666666
399,2022-04-11 04:14:51,67.75856704742432,112.0,7.666837040823129,356.6365191884625,7.933509633547412,112.91111111111108,7.9111111111111105,575.5683459632436,79.57600942201285,36.266666666666666
400,2022-04-11 04:14:52,66.39999999999999,112.0,7.666837040823129,356.6365191884625,7.933509633547412,112.91111111111108,7.9111111111111105,575.5683459632436,79.57600942201285,36.266666666666666
401,2022-04-11 04:14:53,66.39999999999999,112.0,7.666837040823129,356.6365191884625,7.933509633547412,112.91111111111108,7.9111111111111105,575.5683459632436,79.57600942201285,36.266666666666666
402,2022-04-11 04:14:54,66.39999999999999,112.0,7.666837040823129,356.6365191884625,7.933509633547412,112.91111111111108,7.9111111111111105,575.5683459632436,79.57600942201285,36.266666666666666
403,2022-04-11 04:14:55,66.39999999999999,112.0,7.666837040823129,356.6365191884625,7.933509633547412,112.91111111111108,7.9111111111111105,575.5683459632436,79.39823559476457,36.266666666666666
404,2022-04-11 04:14:56,66.39999999999999,112.0,7.666837040823129,356.6365191884625,7.688888888888887,112.91111111111108,7.9111111111111105,575.5683459632436,79.39823559476457,36.266666666666666
405,2022-04-11 04:14:57,66.39999999999999,112.0,7.666837040823129,356.6365191884625,7.688888888888887,112.91111111111108,7.9111111111111105,580.1906709037979,79.39823559476457,36.266666666666666
406,2022-04-11 04:14:58,66.39999999999999,112.08888888888887,7.666837040823129,356.6365191884625,7.688888888888887,114.17777777777779,7.5555555555555545,580.1906709037979,79.39823559476457,35.86746372141604
407,2022-04-11 04:14:59,66.39999999999999,112.08888888888887,7.666837040823129,356.6365191884625,7.688888888888887,114.17777777777779,7.5555555555555545,580.1906709037979,79.39823559476457,35.86746372141604
408,2022-04-11 04:15:00,66.39999999999999,112.08888888888887,7.666837040823129,356.6365191884625,7.688888888888887,114.17777777777779,7.5555555555555545,580.1906709037979,79.39823559476457,35.86746372141604
409,2022-04-11 04:15:01,66.39999999999999,112.08888888888887,7.666837040823129,356.6365191884625,7.688888888888887,114.17777777777779,7.5555555555555545,580.1906709037978,79.39823559476457,35.86746372141604
410,2022-04-11 04:15:02,66.39999999999999,112.08888888888887,7.666837040823129,356.6365191884625,7.688888888888887,114.17777777777779,7.5555555555555545,580.1906709037978,79.39823559476457,35.86746372141603
411,2022-04-11 04:15:03,66.39999999999999,112.08888888888887,7.5777777777777775,356.6365191884625,7.688888888888887,114.17777777777779,7.5555555555555545,580.1906709037978,79.39823559476457,35.86746372141603
412,2022-04-11 04:15:04,66.39999999999999,112.08888888888887,7.5777777777777775,356.6365191884625,7.688888888888887,114.17777777777779,7.5555555555555545,580.1906709037978,79.39823559476457,35.86746372141603
413,2022-04-11 04:15:05,66.39999999999999,112.08888888888887,7.5777777777777775,356.6365191884625,7.688888888888887,114.17777777777779,7.5555555555555545,580.1906709037978,79.39823559476457,35.86746372141603
414,2022-04-11 04:15:06,66.39999999999999,112.08888888888887,7.5777777777777775,349.5855463454743,7.688888888888887,114.17777777777779,7.5555555555555545,580.1906709037978,79.39823559476457,35.86746372141603
415,2022-04-11 04:15:07,64.37634719228463,112.08888888888887,7.5777777777777775,349.5855463454743,7.688888888888887,114.17777777777779,7.5555555555555545,580.1906709037978,79.39823559476457,35.86746372141603
416,2022-04-11 04:15:08,64.37634719228463,112.08888888888887,7.5777777777777775,349.5855463454743,7.688888888888887,114.17777777777779,7.5555555555555545,580.1906709037978,79.39823559476457,35.86746372141603
417,2022-04-11 04:15:09,64.37634719228463,112.08888888888887,7.5777777777777775,349.5855463454743,7.688888888888887,114.17777777777779,7.5555555555555545,580.1906709037978,79.39823559476457,35.86746372141603
418,2022-04-11 04:15:10,64.37634719228463,112.08888888888887,7.5777777777777775,349.5855463454743,7.688888888888887,114.17777777777779,7.5555555555555545,580.1906709037978,77.22393830974023,35.86746372141603
419,2022-04-11 04:15:11,64.37634719228463,112.08888888888887,7.5777777777777775,349.5855463454743,7.51111111111111,114.17777777777779,7.5555555555555545,580.1906709037978,77.22393830974023,35.86746372141603
420,2022-04-11 04:15:12,64.37634719228463,112.08888888888887,7.5777777777777775,349.5855463454743,7.51111111111111,114.17777777777779,7.5555555555555545,557.8098264483011,77.22393830974023,35.86746372141603
421,2022-04-11 04:15:13,64.37634719228463,108.0,7.5777777777777775,349.5855463454743,7.51111111111111,109.6642296837848,7.333496299917775,557.8098264483011,77.22393830974023,34.46666666666667
422,2022-04-11 04:15:14,64.37634719228463,108.0,7.5777777777777775,349.5855463454743,7.51111111111111,109.6642296837848,7.333496299917775,557.8098264483011,77.22393830974023,34.46666666666667
423,2022-04-11 04:15:15,64.37634719228463,108.0,7.5777777777777775,349.5855463454743,7.51111111111111,109.6642296837848,7.333496299917775,557.8098264483011,77.22393830974023,34.46666666666667
424,2022-04-11 04:15:16,64.37634719228463,108.0,7.5777777777777775,349.5855463454743,7.51111111111111,109.6642296837848,7.333496299917775,557.8098264483011,77.22393830974023,34.46666666666667
425,2022-04-11 04:15:17,64.37634719228463,108.0,7.5777777777777775,349.5855463454743,7.51111111111111,109.6642296837848,7.333496299917775,557.8098264483011,77.22393830974023,34.46666666666666
426,2022-04-11 04:15:18,64.37634719228463,108.0,7.51111111111111,349.5855463454743,7.51111111111111,109.6642296837848,7.333496299917775,557.8098264483011,77.22393830974022,34.46666666666666
427,2022-04-11 04:15:19,64.37634719228463,108.0,7.51111111111111,349.5855463454743,7.51111111111111,109.6642296837848,7.333496299917775,557.8098264483011,77.22393830974022,34.46666666666666
428,2022-04-11 04:15:20,64.37634719228463,108.0,7.51111111111111,349.5855463454743,7.51111111111111,109.6642296837848,7.333496299917775,557.8098264483011,77.22393830974022,34.46666666666666
429,2022-04-11 04:15:21,64.37634719228463,108.0,7.51111111111111,338.08137596942294,7.51111111111111,109.6642296837848,7.333496299917775,557.8098264483011,77.22393830974022,34.46666666666666
430,2022-04-11 04:15:22,62.46666666666667,108.0,7.51111111111111,338.08137596942294,7.51111111111111,109.6642296837848,7.333496299917775,557.8098264483011,77.22393830974022,34.46666666666666
431,2022-04-11 04:15:23,62.46666666666667,108.0,7.51111111111111,338.08137596942294,7.51111111111111,109.6642296837848,7.333496299917775,557.8098264483011,77.22393830974022,34.46666666666666
432,2022-04-11 04:15:24,62.46666666666667,108.0,7.51111111111111,338.08137596942294,7.51111111111111,109.6642296837848,7.333496299917778,557.8098264483011,77.22393830974022,34.46666666666666
433,2022-04-11 04:15:25,62.46666666666667,108.0,7.51111111111111,338.08137596942294,7.51111111111111,109.6642296837848,7.333496299917778,557.8098264483011,75.2205506544299,34.46666666666666
434,2022-04-11 04:15:26,62.46666666666667,108.0,7.51111111111111,338.08137596942294,7.577441002622106,109.6642296837848,7.333496299917778,557.8098264483011,75.2205506544299,34.46666666666666
435,2022-04-11 04:15:27,62.46666666666667,108.0,7.51111111111111,338.08137596942294,7.577441002622106,109.6642296837848,7.333496299917778,538.5880313770805,75.2205506544299,34.46666666666666
436,2022-04-11 04:15:28,62.46666666666667,106.50401084372152,7.51111111111111,338.08137596942294,7.577441002622106,107.17539610230885,7.488888888888888,538.5880313770805,75.2205506544299,34.333333333333336
437,2022-04-11 04:15:29,62.46666666666667,106.50401084372152,7.51111111111111,338.08137596942294,7.577441002622106,107.17539610230885,7.488888888888888,538.5880313770805,75.2205506544299,34.333333333333336
438,2022-04-11 04:15:30,62.46666666666667,106.50401084372152,7.51111111111111,338.08137596942294,7.577441002622106,107.17539610230885,7.488888888888888,538.5880313770805,75.2205506544299,34.333333333333336
439,2022-04-11 04:15:31,62.46666666666667,106.50401084372152,7.51111111111111,338.08137596942294,7.577441002622106,107.17539610230885,7.488888888888888,538.5880313770805,75.2205506544299,34.333333333333336
440,2022-04-11 04:15:32,62.46666666666667,106.50401084372152,7.51111111111111,338.08137596942294,7.577441002622106,107.17539610230885,7.488888888888888,538.5880313770805,75.2205506544299,34.33333333333333
441,2022-04-11 04:15:33,62.46666666666667,106.50401084372152,7.977777777777778,338.08137596942294,7.577441002622106,107.17539610230885,7.488888888888888,538.5880313770805,75.2205506544299,34.33333333333333
442,2022-04-11 04:15:34,62.46666666666667,106.50401084372152,7.977777777777778,338.08137596942294,7.577441002622106,107.17539610230885,7.488888888888888,538.5880313770805,75.2205506544299,34.33333333333333
443,2022-04-11 04:15:35,62.46666666666667,106.50401084372152,7.977777777777778,338.08137596942294,7.577441002622106,107.17539610230885,7.488888888888888,538.5880313770805,75.2205506544299,34.33333333333333
444,2022-04-11 04:15:36,62.46666666666667,106.50401084372152,7.977777777777778,337.8666666666667,7.577441002622106,107.17539610230885,7.488888888888888,538.5880313770805,75.2205506544299,34.33333333333333
445,2022-04-11 04:15:37,61.577777777777776,106.50401084372152,7.977777777777778,337.8666666666667,7.577441002622106,107.17539610230885,7.488888888888888,538.5880313770805,75.2205506544299,34.33333333333333
